"618709998","RIDGE FARM","10 W WOODYARD AVE","RIDGE FARM","IL","1600","1600","1600","1600","1600","1600","1700","1700","1720","1720","1720","1720","1720","1720","0","0"
"61871","ROYAL","104 CHESTER ST","ROYAL","IL","1515","1515","1515","1515","1515","1015","1700","1700","1700","1700","1700","1700","1700","1030","0","0"
"618719998","ROYAL","104 CHESTER ST","ROYAL","IL","1515","1515","1515","1515","1515","1015","1700","1700","1700","1700","1700","1700","1700","1030","0","0"
"61872","SADORUS","123 E MARKET ST","SADORUS","IL","1545","1545","1545","1545","1545","1000","1700","1700","1750","1750","1750","1750","1750","1750","0","0"
"618729998","SADORUS","123 E MARKET ST","SADORUS","IL","1545","1545","1545","1545","1545","1000","1700","1700","1750","1750","1750","1750","1750","1750","0","0"
"61873","SAINT JOSEPH","105 N MAIN ST","SAINT JOSEPH","IL","1700","1700","1700","1700","1700","1200","1700","1700","1715","1715","1715","1715","1715","1715","0","0"
"618739998","SAINT JOSEPH","105 N MAIN ST","SAINT JOSEPH","IL","1700","1700","1700","1700","1700","1200","1700","1700","1715","1715","1715","1715","1715","1715","0","0"
"61874","SAVOY","415 N DUNLAP AVE","SAVOY","IL","1720","1720","1720","1720","1720","1330","1700","1700","1700","1700","1700","1700","1700","1515","0","0"
"618749998","SAVOY","415 N DUNLAP AVE","SAVOY","IL","1720","1720","1720","1720","1720","1330","1700","1700","1700","1700","1700","1700","1700","1515","0","0"
"61875","SEYMOUR","110 N MAIN ST","SEYMOUR","IL","1800","1800","1800","1800","1800","1800","1700","1700","1755","1755","1755","1755","1755","1755","0","0"
"618759998","SEYMOUR","110 N MAIN ST","SEYMOUR","IL","1800","1800","1800","1800","1800","1800","1700","1700","1755","1755","1755","1755","1755","1755","0","0"
"61876","SIDELL","201 E MARKET ST","SIDELL","IL","1550","1550","1550","1550","1550","1030","1700","1700","1600","1600","1600","1600","1600","1030","0","0"
"618769998","SIDELL","201 E MARKET ST","SIDELL","IL","1550","1550","1550","1550","1550","1030","1700","1700","1600","1600","1600","1600","1600","1030","0","0"
"61877","SIDNEY","222 S DAVID ST","SIDNEY","IL","1755","1755","1755","1755","1755","1755","1700","1700","1745","1745","1745","1745","1745","1745","0","0"
"618779998","SIDNEY","222 S DAVID ST","SIDNEY","IL","1755","1755","1755","1755","1755","1755","1700","1700","1745","1745","1745","1745","1745","1745","0","0"
"61878","RANTOUL","401 N MAPLEWOOD DR","RANTOUL","IL","1600","1600","1600","1600","1600","1030","1700","1700","1730","1730","1730","1730","1730","1730","0","0"
"61878","THOMASBORO","610 N COMMERCIAL ST","THOMASBORO","IL","1600","1600","1600","1600","1600","1030","1700","1700","1730","1730","1730","1730","1730","1730","0","0"
"618789998","THOMASBORO","610 N COMMERCIAL ST","THOMASBORO","IL","1600","1600","1600","1600","1600","1030","1700","1700","1730","1730","1730","1730","1730","1730","0","0"
"61880","TOLONO","113 N VORCEY ST","TOLONO","IL","1630","1630","1630","1630","1630","1100","1700","1700","1700","1700","1700","1700","1700","1100","0","0"
"618809998","TOLONO","113 N VORCEY ST","TOLONO","IL","1630","1630","1630","1630","1630","1100","1700","1700","1700","1700","1700","1700","1700","1100","0","0"
"61882","WELDON","450 MAPLE ST","WELDON","IL","1600","1600","1600","1600","1600","1600","1700","1700","1700","1700","1700","1700","1700","1700","0","0"
"618829998","WELDON","450 MAPLE ST","WELDON","IL","1600","1600","1600","1600","1600","1600","1700","1700","1700","1700","1700","1700","1700","1700","0","0"
"61883","DANVILLE","303 N HAZEL ST","DANVILLE","IL","1650","1650","1650","1650","1650","1650","1700","1700","1745","1745","1745","1745","1745","1745","0","0"
"61883","WESTVILLE","300 S STATE ST","WESTVILLE","IL","1650","1650","1650","1650","1650","1650","1700","1700","1745","1745","1745","1745","1745","1745","0","0"
"618839998","WESTVILLE","300 S STATE ST","WESTVILLE","IL","1650","1650","1650","1650","1650","1650","1700","1700","1745","1745","1745","1745","1745","1745","0","0"
"61884","WHITE HEATH","215 E HIGH ST","WHITE HEATH","IL","1620","1620","1620","1620","1620","1420","1700","1700","1735","1735","1735","1735","1735","1735","0","0"
"618849998","WHITE HEATH","215 E HIGH ST","WHITE HEATH","IL","1620","1620","1620","1620","1620","1420","1700","1700","1735","1735","1735","1735","1735","1735","0","0"
"74801","SHAWNEE","116 E 9TH ST","SHAWNEE","OK","1745","1745","1745","1745","1745","1745","1700","1700","1845","1845","1845","1845","1845","1100","0","0"
"748010000","Collection Box","116 E 9TH ST","SHAWNEE","OK","1700","1700","1700","1700","1700","1600","0","0","1700","1700","1700","1700","1700","1600","0","0"
"748019010","CPU FIRELAKE DISOUNT FOOD","1570 GORDON COOPER DR","SHAWNEE","OK","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"748019998","SHAWNEE","116 E 9TH ST","SHAWNEE","OK","1745","1745","1745","1745","1745","1745","1700","1700","1845","1845","1845","1845","1845","1100","0","0"
"74802","SHAWNEE","116 E 9TH ST","SHAWNEE","OK","1745","1745","1745","1745","1745","1745","1700","1700","1845","1845","1845","1845","1845","1100","0","0"
"74804","SHAWNEE","116 E 9TH ST","SHAWNEE","OK","1545","1545","1545","1545","1545","1200","1700","1700","1700","1700","1700","1700","1700","1700","0","0"
"748041907","CPU SHAWNEE TAX & ACCT SV","303 W MACARTHUR ST","SHAWNEE","OK","1545","1545","1545","1545","1545","1200","1700","1700","1700","1700","1700","1700","1700","1700","0","0"
"74818","SEMINOLE","120 E OAK AVE","SEMINOLE","OK","1630","1630","1630","1630","1630","1630","1700","1700","1700","1700","1700","1700","1700","1205","0","0"
"74820","ADA","131 E 12TH ST","ADA","OK","1720","1720","1720","1720","1720","1720","1700","1700","1630","1630","1630","1630","1630","1200","0","0"
"748209998","ADA","131 E 12TH ST","ADA","OK","1720","1720","1720","1720","1720","1720","1700","1700","1630","1630","1630","1630","1630","1200","0","0"
"74821","ADA","131 E 12TH ST","ADA","OK","1720","1720","1720","1720","1720","1720","1700","1700","1630","1630","1630","1630","1630","1200","0","0"
"74824","TRYON","10 S OKLAHOMA ST","TRYON","OK","1230","1230","1230","1230","1230","1230","1700","1700","1615","1615","1615","1615","1615","1000","0","0"
"74824","AGRA","13 S MAIN ST","AGRA","OK","1230","1230","1230","1230","1230","1230","1700","1700","1615","1615","1615","1615","1615","1000","0","0"
"748240000","Collection Box","13 S MAIN ST","AGRA","OK","1700","1700","1700","1700","1700","1000","0","0","1700","1700","1700","1700","1700","1000","0","0"
"748249998","AGRA","13 S MAIN ST","AGRA","OK","1230","1230","1230","1230","1230","1230","1700","1700","1615","1615","1615","1615","1615","1000","0","0"
"74825","ALLEN","107 S EASTON","ALLEN","OK","1545","1545","1545","1545","1545","930","1700","1700","1550","1550","1550","1550","1550","935","0","0"
"748250000","Collection Box","107 S EASTON","ALLEN","OK","1545","1545","1545","1545","1545","930","0","0","1545","1545","1545","1545","1545","930","0","0"
"748259998","ALLEN","107 S EASTON","ALLEN","OK","1545","1545","1545","1545","1545","930","1700","1700","1550","1550","1550","1550","1550","935","0","0"
"74826","ASHER","112 W MAIN ST","ASHER","OK","1545","1545","1545","1545","1545","930","1700","1700","1600","1600","1600","1600","1600","930","0","0"
"748260000","Collection Box","112 W MAIN ST","ASHER","OK","1545","1545","1545","1545","1545","930","0","0","1545","1545","1545","1545","1545","930","0","0"
"748269998","ASHER","112 W MAIN ST","ASHER","OK","1545","1545","1545","1545","1545","930","1700","1700","1600","1600","1600","1600","1600","930","0","0"
"74827","ALLEN","107 S EASTON","ALLEN","OK","1330","1330","1330","1330","1330","1000","1700","1700","1600","1600","1600","1600","1600","915","0","0"
"74827","ATWOOD","321 HIGHWAY 1","ATWOOD","OK","1330","1330","1330","1330","1330","1000","1700","1700","1600","1600","1600","1600","1600","915","0","0"
"748270000","Collection Box","321 HIGHWAY 1","ATWOOD","OK","1330","1330","1330","1330","1330","1000","0","0","1330","1330","1330","1330","1330","1000","0","0"
"748279998","ATWOOD","321 HIGHWAY 1","ATWOOD","OK","1330","1330","1330","1330","1330","1000","1700","1700","1600","1600","1600","1600","1600","915","0","0"
"74829","BOLEY","122 S PECAN ST","BOLEY","OK","1530","1530","1530","1530","1530","930","1700","1700","1600","1600","1600","1600","1600","1000","0","0"
"748290000","Collection Box","122 S PECAN ST","BOLEY","OK","1515","1515","1515","1515","1515","930","0","0","1515","1515","1515","1515","1515","930","0","0"
"748299998","BOLEY","122 S PECAN ST","BOLEY","OK","1530","1530","1530","1530","1530","930","1700","1700","1600","1600","1600","1600","1600","1000","0","0"
"74830","BOWLEGS","126 S MAIN","BOWLEGS","OK","1545","1545","1545","1545","1545","915","1700","1700","1530","1530","1530","1530","1530","930","0","0"
"748300000","Collection Box","126 S MAIN","BOWLEGS","OK","1545","1545","1545","1545","1545","915","0","0","1545","1545","1545","1545","1545","915","0","0"
"748309998","BOWLEGS","126 S MAIN","BOWLEGS","OK","1545","1545","1545","1545","1545","915","1700","1700","1530","1530","1530","1530","1530","930","0","0"
"74831","BYARS","252 E RIPLEY ST","BYARS","OK","1605","1605","1605","1605","1605","1605","1700","1700","1600","1600","1600","1600","1600","830","0","0"
"748310000","Collection Box","252 E RIPLEY ST","BYARS","OK","1600","1600","1600","1600","1600","0","0","0","1600","1600","1600","1600","1600","0","0","0"
"748319998","BYARS","252 E RIPLEY ST","BYARS","OK","1605","1605","1605","1605","1605","1605","1700","1700","1600","1600","1600","1600","1600","830","0","0"
"74832","CARNEY","108 E SANTA FE ST","CARNEY","OK","1630","1630","1630","1630","1630","1630","1700","1700","1645","1645","1645","1645","1645","1100","0","0"
"748320000","Collection Box","406 W SANTA FE ST","CARNEY","OK","1700","1700","1700","1700","1700","930","0","0","1700","1700","1700","1700","1700","930","0","0"
"748329998","CARNEY","108 E SANTA FE ST","CARNEY","OK","1630","1630","1630","1630","1630","1630","1700","1700","1645","1645","1645","1645","1645","1100","0","0"
"74833","CASTLE","401 MAIN ST","CASTLE","OK","1630","1630","1630","1630","1630","1530","1700","1700","1600","1600","1600","1600","1600","900","0","0"
"748330000","Collection Box","401 MAIN ST","CASTLE","OK","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"748339998","CASTLE","401 MAIN ST","CASTLE","OK","1630","1630","1630","1630","1630","1530","1700","1700","1600","1600","1600","1600","1600","900","0","0"
"74834","CHANDLER","123 W 9TH ST","CHANDLER","OK","1645","1645","1645","1645","1645","1645","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"748340000","Collection Box","123 W 9TH ST","CHANDLER","OK","1615","1615","1615","1615","1615","1530","0","0","1615","1615","1615","1615","1615","1530","0","0"
"748349998","CHANDLER","123 W 9TH ST","CHANDLER","OK","1645","1645","1645","1645","1645","1645","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"74836","CONNERVILLE","7121 N HIGHWAY 377","CONNERVILLE","OK","1130","1130","1130","1130","1130","1000","1700","1700","1600","1600","1600","1600","1600","930","0","0"
"748360000","Collection Box","7121 N HIGHWAY 377","CONNERVILLE","OK","1515","1515","1515","1515","1515","915","0","0","1515","1515","1515","1515","1515","915","0","0"
"748369998","CONNERVILLE","7121 N HIGHWAY 377","CONNERVILLE","OK","1130","1130","1130","1130","1130","1000","1700","1700","1600","1600","1600","1600","1600","930","0","0"
"74837","CROMWELL","104 N SHAWNEE AVE","CROMWELL","OK","1545","1545","1545","1545","1545","845","1700","1700","1600","1600","1600","1600","1600","0","0","0"
"748370000","Collection Box","104 N SHAWNEE AVE","CROMWELL","OK","1545","1545","1545","1545","1545","0","0","0","1545","1545","1545","1545","1545","0","0","0"
"748379998","CROMWELL","104 N SHAWNEE AVE","CROMWELL","OK","1545","1545","1545","1545","1545","845","1700","1700","1600","1600","1600","1600","1600","0","0","0"
"74839","DUSTIN","127 N BROADWAY ST","DUSTIN","OK","1430","1430","1430","1430","1430","1400","1700","1700","1625","1625","1625","1625","1625","1025","0","0"
"748390000","Collection Box","127 N BROADWAY ST","DUSTIN","OK","1600","1600","1600","1600","1600","1000","0","0","1600","1600","1600","1600","1600","1000","0","0"
"748399998","DUSTIN","127 N BROADWAY ST","DUSTIN","OK","1430","1430","1430","1430","1430","1400","1700","1700","1625","1625","1625","1625","1625","1025","0","0"
"74840","EARLSBORO","220 W MAIN ST","EARLSBORO","OK","1545","1545","1545","1545","1545","900","1700","1700","1530","1530","1530","1530","1530","900","0","0"
"748400000","Collection Box","220 W MAIN ST","EARLSBORO","OK","1545","1545","1545","1545","1545","900","0","0","1545","1545","1545","1545","1545","900","0","0"
"748409998","EARLSBORO","220 W MAIN ST","EARLSBORO","OK","1545","1545","1545","1545","1545","900","1700","1700","1530","1530","1530","1530","1530","900","0","0"
"74842","FITTSTOWN","101 US HIGHWAY 377","FITTSTOWN","OK","1545","1545","1545","1545","1545","930","1700","1700","1630","1630","1630","1630","1630","1000","0","0"
"748420000","Collection Box","101 US HIGHWAY 377","FITTSTOWN","OK","1545","1545","1545","1545","1545","0","0","0","1545","1545","1545","1545","1545","0","0","0"
"748429998","FITTSTOWN","101 US HIGHWAY 377","FITTSTOWN","OK","1545","1545","1545","1545","1545","930","1700","1700","1630","1630","1630","1630","1630","1000","0","0"
"74843","ROFF","204 W MAIN ST","ROFF","OK","1130","1130","1130","1130","1130","1200","1700","1700","1630","1630","1630","1630","1630","1000","0","0"
"74843","FITZHUGH","9935 COUNTY ROAD 1620","FITZHUGH","OK","1130","1130","1130","1130","1130","1200","1700","1700","1630","1630","1630","1630","1630","1000","0","0"
"748430000","Collection Box","100 E JACKSON","FITZHUGH","OK","1130","1130","1130","1130","1130","1130","0","0","1130","1130","1130","1130","1130","1130","0","0"
"748439998","FITZHUGH","9935 COUNTY ROAD 1620","FITZHUGH","OK","1130","1130","1130","1130","1130","1200","1700","1700","1630","1630","1630","1630","1630","1000","0","0"
"74844","FRANCIS","231 W MAIN ST","FRANCIS","OK","1130","1130","1130","1130","1130","1030","2000","1700","1600","1600","1600","1600","1600","900","0","0"
"748440000","Collection Box","231 W MAIN ST","FRANCIS","OK","1600","1600","1600","1600","1600","900","0","0","1600","1600","1600","1600","1600","900","0","0"
"748449998","FRANCIS","231 W MAIN ST","FRANCIS","OK","1130","1130","1130","1130","1130","1030","2000","1700","1600","1600","1600","1600","1600","900","0","0"
"74845","HANNA","105 S MAIN ST","HANNA","OK","1400","1400","1400","1400","1400","1330","1700","1700","1620","1620","1620","1620","1620","1100","0","0"
"748450000","Collection Box","105 S MAIN ST","HANNA","OK","1700","1700","1700","1700","1700","1015","0","0","1700","1700","1700","1700","1700","1015","0","0"
"748459998","HANNA","105 S MAIN ST","HANNA","OK","1400","1400","1400","1400","1400","1330","1700","1700","1620","1620","1620","1620","1620","1100","0","0"
"74848","HOLDENVILLE","123 W 7TH ST","HOLDENVILLE","OK","1710","1710","1710","1710","1710","1600","1700","1700","1635","1635","1635","1635","1635","1100","0","0"
"748489998","HOLDENVILLE","123 W 7TH ST","HOLDENVILLE","OK","1710","1710","1710","1710","1710","1600","1700","1700","1635","1635","1635","1635","1635","1100","0","0"
"74849","KONAWA","100 S BROADWAY ST","KONAWA","OK","1530","1530","1530","1530","1530","1030","1700","1700","1635","1635","1635","1635","1635","1035","0","0"
"748490000","Collection Box","100 S BROADWAY ST","KONAWA","OK","1530","1530","1530","1530","1530","1030","0","0","1530","1530","1530","1530","1530","1030","0","0"
"748499998","KONAWA","100 S BROADWAY ST","KONAWA","OK","1530","1530","1530","1530","1530","1030","1700","1700","1635","1635","1635","1635","1635","1035","0","0"
"74850","HOLDENVILLE","123 W 7TH ST","HOLDENVILLE","OK","1710","1710","1710","1710","1710","1600","1700","1700","1635","1635","1635","1635","1635","1100","0","0"
"74851","MCLOUD","700 S 8TH ST","MCLOUD","OK","1720","1720","1720","1720","1720","1720","1700","1700","1635","1635","1635","1635","1635","1035","0","0"
"748510000","Collection Box","700 S 8TH ST","MCLOUD","OK","1645","1645","1645","1645","1645","1000","0","0","1645","1645","1645","1645","1645","1000","0","0"
"748519998","MCLOUD","700 S 8TH ST","MCLOUD","OK","1720","1720","1720","1720","1720","1720","1700","1700","1635","1635","1635","1635","1635","1035","0","0"
"74852","MACOMB","36654 SECOND ST","MACOMB","OK","1530","1530","1530","1530","1530","900","1700","1700","1535","1535","1535","1535","1535","845","0","0"
"748520000","Collection Box","36654 SECOND ST","MACOMB","OK","1530","1530","1530","1530","1530","900","0","0","1530","1530","1530","1530","1530","900","0","0"
"748529998","MACOMB","36654 SECOND ST","MACOMB","OK","1530","1530","1530","1530","1530","900","1700","1700","1535","1535","1535","1535","1535","845","0","0"
"74854","MAUD","201 W MAIN ST","MAUD","OK","1500","1500","1500","1500","1500","1500","1700","1700","335","335","335","335","335","930","0","0"
"748540000","Collection Box","201 W MAIN ST","MAUD","OK","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"748549998","MAUD","201 W MAIN ST","MAUD","OK","1500","1500","1500","1500","1500","1500","1700","1700","335","335","335","335","335","930","0","0"
"74855","MEEKER","220 W CARL HUBBELL BLVD","MEEKER","OK","1630","1630","1630","1630","1630","1030","1700","1700","1635","1635","1635","1635","1635","1005","0","0"
"748550000","Collection Box","220 W CARL HUBBELL BLVD","MEEKER","OK","1630","1630","1630","1630","1630","1000","0","0","1630","1630","1630","1630","1630","1000","0","0"
"748559998","MEEKER","220 W CARL HUBBELL BLVD","MEEKER","OK","1630","1630","1630","1630","1630","1030","1700","1700","1635","1635","1635","1635","1635","1005","0","0"
"74856","MILL CREEK","100 W MAIN ST","MILL CREEK","OK","1610","1610","1610","1610","1610","1610","1700","1700","1605","1605","1605","1605","1605","1005","0","0"
"748560000","Collection Box","100 W MAIN ST","MILL CREEK","OK","1600","1600","1600","1600","1600","930","0","0","1600","1600","1600","1600","1600","930","0","0"
"748569998","MILL CREEK","100 W MAIN ST","MILL CREEK","OK","1610","1610","1610","1610","1610","1610","1700","1700","1605","1605","1605","1605","1605","1005","0","0"
"74857","NEWALLA","5900 S HARRAH RD","NEWALLA","OK","1845","1845","1845","1845","1845","1845","1700","1700","1635","1635","1635","1635","1635","1005","0","0"
"748570000","Collection Box","5900 S HARRAH RD","NEWALLA","OK","1615","1615","1615","1615","1615","1000","0","0","1615","1615","1615","1615","1615","1000","0","0"
"748579998","NEWALLA","5900 S HARRAH RD","NEWALLA","OK","1845","1845","1845","1845","1845","1845","1700","1700","1635","1635","1635","1635","1635","1005","0","0"
"74859","OKEMAH","418 W BROADWAY ST","OKEMAH","OK","1615","1615","1615","1615","1615","1515","1700","1700","1620","1620","1620","1620","1620","0","0","0"
"748590000","Collection Box","110 N 5TH ST","OKEMAH","OK","1700","1700","1700","1700","1700","1515","0","0","1700","1700","1700","1700","1700","1515","0","0"
"748599998","OKEMAH","418 W BROADWAY ST","OKEMAH","OK","1615","1615","1615","1615","1615","1515","1700","1700","1620","1620","1620","1620","1620","0","0","0"
"74860","PADEN","813 S MAIN ST","PADEN","OK","1145","1145","1145","1145","1145","900","1700","1700","1605","1605","1605","1605","1605","935","0","0"
"748600000","Collection Box","813 S MAIN ST","PADEN","OK","1545","1545","1545","1545","1545","900","0","0","1545","1545","1545","1545","1545","900","0","0"
"748609998","PADEN","813 S MAIN ST","PADEN","OK","1145","1145","1145","1145","1145","900","1700","1700","1605","1605","1605","1605","1605","935","0","0"
"74864","PRAGUE","804 9TH ST","PRAGUE","OK","1600","1600","1600","1600","1600","1030","1700","1700","1635","1635","1635","1635","1635","1005","0","0"
"748640000","Collection Box","901 KLABZUBA AVE","PRAGUE","OK","1600","1600","1600","1600","1600","1030","0","0","1600","1600","1600","1600","1600","1030","0","0"
"748649998","PRAGUE","804 9TH ST","PRAGUE","OK","1600","1600","1600","1600","1600","1030","1700","1700","1635","1635","1635","1635","1635","1005","0","0"
"74865","ROFF","204 W MAIN ST","ROFF","OK","1635","1635","1635","1635","1635","1635","1700","1700","1605","1605","1605","1605","1605","905","0","0"
"748650000","Collection Box","204 W MAIN ST","ROFF","OK","1545","1545","1545","1545","1545","900","0","0","1545","1545","1545","1545","1545","900","0","0"
"748659998","ROFF","204 W MAIN ST","ROFF","OK","1635","1635","1635","1635","1635","1635","1700","1700","1605","1605","1605","1605","1605","905","0","0"
"74866","SAINT LOUIS","34000 SAINT LOUIS RD","SAINT LOUIS","OK","1245","1245","1245","1245","1245","845","1700","1700","1550","1550","1550","1550","1550","850","0","0"
"748660000","Collection Box","34000 ST. LOUIS RD","ST LOUIS","OK","1245","1245","1245","1245","1245","845","0","0","1245","1245","1245","1245","1245","845","0","0"
"748669998","SAINT LOUIS","34000 SAINT LOUIS RD","SAINT LOUIS","OK","1245","1245","1245","1245","1245","845","1700","1700","1550","1550","1550","1550","1550","850","0","0"
"74867","SASAKWA","1 OLIVE ST","SASAKWA","OK","1600","1600","1600","1600","1600","1000","1700","1700","1605","1605","1605","1605","1605","1005","0","0"
"748670000","Collection Box","1 OLIVE ST","SASAKWA","OK","1600","1600","1600","1600","1600","1000","0","0","1600","1600","1600","1600","1600","1000","0","0"
"748679998","SASAKWA","1 OLIVE ST","SASAKWA","OK","1600","1600","1600","1600","1600","1000","1700","1700","1605","1605","1605","1605","1605","1005","0","0"
"74868","SEMINOLE","120 E OAK AVE","SEMINOLE","OK","1630","1630","1630","1630","1630","1630","1700","1700","1700","1700","1700","1700","1700","1205","0","0"
"748680000","Collection Box","120 E OAK AVE","SEMINOLE","OK","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"748689998","SEMINOLE","120 E OAK AVE","SEMINOLE","OK","1630","1630","1630","1630","1630","1630","1700","1700","1700","1700","1700","1700","1700","1205","0","0"
"74869","CHANDLER","123 W 9TH ST","CHANDLER","OK","1430","1430","1430","1430","1430","1200","1700","1700","1620","1620","1620","1620","1620","935","0","0"
"74869","SPARKS","316 BROADWAY ST","SPARKS","OK","1430","1430","1430","1430","1430","1200","1700","1700","1620","1620","1620","1620","1620","935","0","0"
"748690000","Collection Box","316 BROADWAY ST","SPARKS","OK","1430","1430","1430","1430","1430","1100","0","0","1430","1430","1430","1430","1430","1100","0","0"
"748699998","SPARKS","316 BROADWAY ST","SPARKS","OK","1430","1430","1430","1430","1430","1200","1700","1700","1620","1620","1620","1620","1620","935","0","0"
"74871","ADA","131 E 12TH ST","ADA","OK","1600","1600","1600","1600","1600","1230","1700","1700","1605","1605","1605","1605","1605","1005","0","0"
"74871","STONEWALL","124 W MAIN ST","STONEWALL","OK","1600","1600","1600","1600","1600","1230","1700","1700","1605","1605","1605","1605","1605","1005","0","0"
"748710000","Collection Box","124 W MAIN ST","STONEWALL","OK","1600","1600","1600","1600","1600","1000","0","0","1600","1600","1600","1600","1600","1000","0","0"
"748719998","STONEWALL","124 W MAIN ST","STONEWALL","OK","1600","1600","1600","1600","1600","1230","1700","1700","1605","1605","1605","1605","1605","1005","0","0"
"74872","STRATFORD","116 E MAIN ST","STRATFORD","OK","1600","1600","1600","1600","1600","1030","1700","1700","1635","1635","1635","1635","1635","1105","0","0"
"748729998","STRATFORD","116 E MAIN ST","STRATFORD","OK","1600","1600","1600","1600","1600","1030","1700","1700","1635","1635","1635","1635","1635","1105","0","0"
"74873","TECUMSEH","116 W PARK ST","TECUMSEH","OK","1630","1630","1630","1630","1630","1400","1700","1700","1635","1635","1635","1635","1635","1105","0","0"
"748730000","Collection Box","116 W PARK ST","TECUMSEH","OK","1630","1630","1630","1630","1630","1400","0","0","1630","1630","1630","1630","1630","1400","0","0"
"748739998","TECUMSEH","116 W PARK ST","TECUMSEH","OK","1630","1630","1630","1630","1630","1400","1700","1700","1635","1635","1635","1635","1635","1105","0","0"
"74875","TRYON","10 S OKLAHOMA ST","TRYON","OK","1530","1530","1530","1530","1530","1000","1700","1700","1605","1605","1605","1605","1605","1005","0","0"
"748750000","Collection Box","10 S OKLAHOMA ST","TRYON","OK","1530","1530","1530","1530","1530","1000","0","0","1530","1530","1530","1530","1530","1000","0","0"
"748759998","TRYON","10 S OKLAHOMA ST","TRYON","OK","1530","1530","1530","1530","1530","1000","1700","1700","1605","1605","1605","1605","1605","1005","0","0"
"74878","WANETTE","112 E MAIN ST","WANETTE","OK","1530","1530","1530","1530","1530","930","1700","1700","1635","1635","1635","1635","1635","935","0","0"
"748780000","Collection Box","112 E MAIN ST","WANETTE","OK","1530","1530","1530","1530","1530","0","0","0","1530","1530","1530","1530","1530","0","0","0"
"748789998","WANETTE","112 E MAIN ST","WANETTE","OK","1530","1530","1530","1530","1530","930","1700","1700","1635","1635","1635","1635","1635","935","0","0"
"74880","WELEETKA","212 W 9TH ST","WELEETKA","OK","1600","1600","1600","1600","1600","1030","1700","1700","1635","1635","1635","1635","1635","1005","0","0"
"748800000","Collection Box","212 W 9TH ST","WELEETKA","OK","1600","1600","1600","1600","1600","945","0","0","1600","1600","1600","1600","1600","945","0","0"
"748809998","WELEETKA","212 W 9TH ST","WELEETKA","OK","1600","1600","1600","1600","1600","1030","1700","1700","1635","1635","1635","1635","1635","1005","0","0"
"74881","WELLSTON","401 2ND ST","WELLSTON","OK","1600","1600","1600","1600","1600","1000","1700","1700","1620","1620","1620","1620","1620","1005","0","0"
"748810000","Collection Box","401 2ND ST","WELLSTON","OK","1600","1600","1600","1600","1600","1000","0","0","1600","1600","1600","1600","1600","1000","0","0"
"748819998","WELLSTON","401 2ND ST","WELLSTON","OK","1600","1600","1600","1600","1600","1000","1700","1700","1620","1620","1620","1620","1620","1005","0","0"
"74883","WETUMKA","119 N MAIN ST","WETUMKA","OK","1530","1530","1530","1530","1530","930","1700","1700","1635","1635","1635","1635","1635","1005","0","0"
"748830000","Collection Box","119 N MAIN ST","WETUMKA","OK","1530","1530","1530","1530","1530","930","0","0","1530","1530","1530","1530","1530","930","0","0"
"748839998","WETUMKA","119 N MAIN ST","WETUMKA","OK","1530","1530","1530","1530","1530","930","1700","1700","1635","1635","1635","1635","1635","1005","0","0"
"74884","WEWOKA","115 W 2ND ST","WEWOKA","OK","1645","1645","1645","1645","1645","1000","1700","1700","1635","1635","1635","1635","1635","1005","0","0"
"748840000","Collection Box","115 W 2ND ST","WEWOKA","OK","1645","1645","1645","1645","1645","1000","0","0","1645","1645","1645","1645","1645","1000","0","0"
"748849998","WEWOKA","115 W 2ND ST","WEWOKA","OK","1645","1645","1645","1645","1645","1000","1700","1700","1635","1635","1635","1635","1635","1005","0","0"
"80301","VALMONT","2995 55TH ST","BOULDER","CO","1920","1920","1920","1920","1920","1820","1700","1700","1830","1830","1830","1830","1830","1430","0","0"
"803010000","Collection Box","6550 LOOKOUT RD","BOULDER","CO","1245","1245","1245","1245","1245","1245","0","0","1245","1245","1245","1245","1245","1245","0","0"
"803010000","Collection Box","2995 55TH ST","BOULDER","CO","1740","1740","1740","1740","1740","1415","0","0","1740","1740","1740","1740","1740","1415","0","0"
"803010000","Collection Box","3300 MITCHELL LN","BOULDER","CO","1315","1315","1315","1315","1315","1315","0","0","1315","1315","1315","1315","1315","1315","0","0"
"803013324","CPU GUN BARREL 3","5365 SPINE RD STE C","BOULDER","CO","1630","1630","1630","1630","1630","1200","1700","1700","1615","1615","1615","1615","1615","1200","0","0"
"803019998","VALMONT","2995 55TH ST","BOULDER","CO","1920","1920","1920","1920","1920","1820","1700","1700","1830","1830","1830","1830","1830","1430","0","0"
"80302","BOULDER","1905 15TH ST","BOULDER","CO","1800","1800","1800","1800","1800","1800","1700","1700","1730","1730","1730","1730","1730","1400","0","0"
"803020000","Collection Box","1905 15TH ST","BOULDER","CO","1705","1705","1705","1705","1705","1130","0","0","1705","1705","1705","1705","1705","1130","0","0"
"803020000","Collection Box","1777 6TH ST","BOULDER","CO","1630","1630","1630","1630","1630","0","0","0","1630","1630","1630","1630","1630","0","0","0"
